terminal
100
10000
83.26721493734512	9.71367940144977	0.6339798432212121	0.24306512302496508	1.7316048629544363	8.822998229944584	50	50	50
68.14020271379049	43.09787808716874	0.4367940646517263	0.3223158631181735	1.414043895753343	4.97265033777915	50	50	50
92.11313771480033	7.914443440602126	0.3159073781063434	0.9484292396944298	1.0755328724816657	0.39903219916312627	50	50	50
46.41378479253711	63.754783432342876	0.13112359469630952	0.19610756033833265	1.3866286831705643	6.0992420572378965	50	50	50
78.13197299766443	49.717941555947945	0.15261237050566445	0.49243097572708594	0.5211680594308282	7.845727210194948	50	50	50
74.16040897885951	7.8109197480619175	0.19216458689844307	0.5918472354927504	1.7887076918016716	8.75747276633471	50	50	50
75.29422814743437	35.62999081536188	0.127037343902773	0.33693496309842275	0.5221675170439579	2.709016849869502	50	50	50
37.0951100181085	6.369379639045459	0.5748589723364476	0.3349044047046491	1.8503448483084057	0.7517449322427527	50	50	50
53.18756219564257	71.95586535978813	0.127198098779727	0.6528772894156614	0.9674922424201621	1.8924437823891849	50	50	50
47.46766599118036	31.581399829610113	0.7280519345452908	0.6239555781877958	0.6745375879220515	1.5684792002034842	50	50	50
6.459324777906295	40.20548475578893	0.18368183824389683	0.16247195421387584	1.2042074235582128	5.088870883445277	50	50	50
30.466745325668853	5.9036429889821935	0.610478376480812	0.896879883048407	0.4343946625409202	4.5564933933604586	50	50	50
57.604103503911695	51.76521502552757	0.69497093948974	0.13609736265161354	0.6720922260290391	6.312201705470368	50	50	50
25.0238719429015	9.122270859027925	0.5849091256764437	0.6111618067624865	1.5534803766188758	3.8514240269388034	50	50	50
22.515001702838124	23.303709241132676	0.9167943214441081	0.3258583359034636	0.5729572151580216	6.397106163269993	50	50	50
9.339229243211655	85.87421662711147	0.2619624985335175	0.8139913199819193	0.3390065080838699	4.90304844728108	50	50	50
73.39408910450052	14.393668340122245	0.2233185775042038	0.8530026775869829	1.8420796080270916	7.835600651220009	50	50	50
28.6479376881424	24.01319005587059	0.6054867437970423	0.7988936275629452	1.8387195474451954	7.360061440261424	50	50	50
61.83638414621244	27.541768617868435	0.8142214119019289	0.3704508220769349	1.556879398830944	9.855451988811495	50	50	50
40.62901069660223	50.74122317373616	0.7025589935873152	0.9655573260280895	1.2549945197291885	1.4057501083461843	50	50	50
94.2961901047511	7.244769006058116	0.991883466003052	0.5922050593037085	0.8373917471715384	1.0692005138925809	50	50	50
34.19126127308524	78.28977852625168	0.6607167670639966	0.7544126741368439	0.5018927930045066	0.405591737010883	50	50	50
28.414205012335223	32.99067005344688	0.051881865509272096	0.27066221590310535	0.6531512978925486	3.6339277890721213	50	50	50
14.577431826575838	87.67278782692499	0.12335845264962386	0.001143856867651727	1.2338126738436666	6.682874606940486	50	50	50
81.8283308275532	81.29948671659439	0.21766251911152434	0.9108620837068239	1.2517866789114873	6.660719815716805	50	50	50
81.80985483669247	67.64722641877032	0.8913190628968067	0.24870294099102752	0.30785722487775835	3.3810204971528943	50	50	50
15.110620434485922	33.94904944948599	0.9067143141082356	0.9374612522755092	1.2659320091008814	7.599109580743276	50	50	50
67.36736494922192	33.45698102004215	0.9407637705100167	0.6757298423976424	1.3369961337959584	8.49560412049387	50	50	50
66.54041094342115	66.68420313262754	0.3715884306958458	0.24852753620358614	1.639194749244973	9.322747886557517	50	50	50
86.80883868478118	32.69080369358902	0.10645340240012979	0.37212684789966055	1.116889264467174	9.386736554374238	50	50	50
22.079962223526607	56.42259145287999	0.14066869298308793	0.9381093479813036	1.7763307446189156	2.514275023169572	50	50	50
9.239737117214586	53.15391605086327	0.7356631246740677	0.5630170177298779	0.47198920263244126	3.6359054494984546	50	50	50
49.41471740523645	48.79638920146865	0.4727053053524267	0.13974781878335096	0.9061605727008814	1.3453293095846441	50	50	50
94.94091497127454	56.04593926093499	0.7060785098059911	0.40185049055009203	1.517438915221851	9.759596864236569	50	50	50
95.82201097588408	86.46707158662929	0.2243140115503507	0.9329251653955861	1.3154130678571885	4.476815896609643	50	50	50
38.807508091947525	41.62172126161941	0.46280582124004976	0.07563401636067724	1.4543007000677592	1.2124085157349418	50	50	50
54.3467659477624	90.32906903853902	0.4529143555473524	0.5529983347439885	1.3127779007786529	1.2853395860578865	50	50	50
19.878100783629794	25.674086130116468	0.3307784875438966	0.18078041336366768	1.2671499606583971	9.711628158539728	50	50	50
58.9314007661802	61.986101020905004	0.6371243043709709	0.5552586682470783	1.511705617335887	4.527024763144777	50	50	50
54.53411735915425	97.14116833035634	0.52539541877576	0.8864308090257063	1.0653765016720795	8.980940970958589	50	50	50
41.02694664153715	33.59812575360655	0.051914260885623564	0.4128116103350875	0.524781757212811	6.390282699227275	50	50	50
62.66811297937744	37.88998031884869	0.8752762472450437	0.8901017104004338	1.1177686462120238	4.279173192277989	50	50	50
40.8219292888309	74.12907926132146	0.3539097719553934	0.1610385881215537	0.31138854780111613	4.616911530588722	50	50	50
48.0142560416391	84.65362435972423	0.346214896099737	0.5660174260159407	1.7368896372318998	8.753806536252076	50	50	50
69.05768760931412	8.38880793683867	0.11680293911690898	0.08128625365031572	1.9601158499777096	3.388483834156032	50	50	50
32.60370307645333	33.90034239734101	0.9993569964523612	0.3207454358414764	1.5173146242762057	0.520323898695848	50	50	50
15.105740981031301	24.500944832700178	0.7101522808525146	0.5150614242062825	0.6177522807840607	3.8800692607269873	50	50	50
70.95222629204197	33.08839252061264	0.02932302760578509	0.0037604953149834586	1.6199795993621822	4.417277241991748	50	50	50
93.56494161613061	36.54167295002178	0.53692150003887	0.7173924007032987	1.8976844919859543	1.7758982280453928	50	50	50
2.1068971594352726	66.31150669396078	0.009443785960259077	0.272321178331174	1.5237021500260106	9.623295826273967	50	50	50
