terminal
32
1000
21.70652951371295	6.834825652748233	0.41122342733335837	0.24157684805933288	1.1210964221594804	5.388500072247919	50	50	50
16.956689645220983	7.976219583283992	0.6250025281125632	0.6264061794824414	1.9138236676365994	5.88505625371468	50	50	50
9.384245117482461	4.136555473471198	0.1380253959800709	0.2953380140437589	1.646215530451057	4.829027917050532	50	50	50
17.60179644350964	25.181690660990395	0.9011013159917101	0.30825235873661894	0.47024047713725026	1.4893567094443383	50	50	50
5.947570860163239	19.31007128081909	0.14217905651225726	0.9732410269339726	0.44062893801370884	2.643904350289006	50	50	50
19.94606684911268	2.963322159266106	0.6907695638579248	0.8866495895340207	1.1788911431588223	0.438933631879298	50	50	50
16.62609491064952	4.1577745495695275	0.35179323339991864	0.7383690703578448	1.517361563617122	4.3392249392624915	50	50	50
1.5466828842268399	7.938157651918644	0.07500778408146991	0.34552359271828137	0.37953800524672665	4.670711552123315	50	50	50
12.605785179974298	15.040784574979103	0.7833957725567487	0.2888885829479402	1.3942121794761295	8.645149122887407	50	50	50
11.429395797313045	7.44230557043414	0.9527241722403119	0.6755851691620686	1.7019067233624299	0.46441603157028055	50	50	50
15.236458947755565	18.09889812230088	0.17550976879287228	0.6194819913222785	0.8408469677014564	4.86078050411067	50	50	50
21.320388286169113	19.069289033871723	0.948745200853407	0.33269731626878074	1.4625050746695503	4.039848383394719	50	50	50
24.72145420074754	4.920542058960599	0.701854917586731	0.5318099739633388	0.7399092169811103	7.705166338858548	50	50	50
4.398204742131515	11.753086920835262	0.3373744290940438	0.046651299242903344	1.7789207099279283	8.56037032047329	50	50	50
12.958176850634104	23.454846623080513	0.24162985759934796	0.6195145767951813	0.6721104816466394	7.609911210803415	50	50	50
26.622427711301476	19.127427294232366	0.6172659041950753	0.5812584645294735	0.4681290574396788	9.084134470308523	50	50	50
17.21942298197822	30.807543263311196	0.5958812556739995	0.08731717639511727	1.0537724692256814	3.7283999345663013	50	50	50
18.78693749903837	18.118490766363568	0.18279760668519107	0.07056844606749835	0.7601018174175345	4.73232549678594	50	50	50
3.636236756201267	14.908682483241229	0.6716260624014043	0.7173132633012385	1.1754980537146058	3.845749661957588	50	50	50
6.1421066832655065	27.04140759702952	0.5243306709706862	0.9703667253498426	0.13103093222170054	5.510475782141759	50	50	50
21.511234543803766	13.22189109671514	0.8035090857434889	0.18616733193921797	0.166139887864647	3.377732787173111	50	50	50
6.76326596585038	27.048278773937753	0.9798097184548163	0.4973034843152725	0.19502398181313602	8.537795962911094	50	50	50
11.346879104403225	24.697143600022155	0.919100512373081	0.5672648736179561	0.37084513353454096	7.6204955443723135	50	50	50
2.293467414173957	18.534439812953295	0.00416450845140548	0.6254393502746827	0.8458952313094721	8.8552017658251	50	50	50
28.5694890005632	15.966686249316727	0.6862165057795026	0.6147428852702743	1.619742431709517	8.157825715719584	50	50	50
26.20572627292995	2.2836725708655834	0.6362933175294708	0.8971996493681633	1.2744828168382774	6.569392154627734	50	50	50
23.45222388641599	2.8308665254434153	0.18489066700318824	0.24339962864419906	0.5585403308030917	7.001612825420928	50	50	50
16.260508345428292	11.0308872859252	0.6075215898818185	0.9102252409367093	0.7171206053328383	0.91562908567282	50	50	50
1.4900392743386526	0.9897534054742145	0.8349100841250455	0.8698986442211851	0.34539118461308066	4.798318413961455	50	50	50
22.271960437853664	13.814989861333427	0.5508221416055072	0.5523651560307836	0.4272847472784942	3.2566147159277326	50	50	50
10.985594543431272	21.087582155326913	0.2816272031234167	0.0499863163316564	1.6515911615520165	2.950960214876832	50	50	50
26.09919554123201	13.782334643201104	0.484652163223531	0.3286312959018466	1.2466610413058332	3.0641951341556495	50	50	50
8.782968399409313	7.4827595727341105	0.4654883630619714	0.17910652023796603	0.8357420330332546	2.665251875077197	50	50	50
14.457154731352876	6.771564719620908	0.7942357659524936	0.005164862539236759	0.15100935747592648	5.287702679634192	50	50	50
13.995818446757479	28.524995923373417	0.20904764969635137	0.681843259375918	1.4584090637733835	2.9506882347905163	50	50	50
23.259059966759608	14.504676208582204	0.7247975832835198	0.03717279200619583	0.6491874297823158	7.6987056103812535	50	50	50
9.384956101872017	15.676148530261624	0.38190070940646936	0.07099620005061857	1.317956459081768	1.2922125082143576	50	50	50
31.654304755988885	13.802539234987176	0.04053282673507885	0.3784488684049613	0.1936074903505491	5.976760391634262	50	50	50
5.827345951501659	15.957211515250073	0.8711207345552369	0.7406737612943858	1.142901994007534	1.520388023196334	50	50	50
27.051824227040893	23.118159591267645	0.14137995785416502	0.7039329770766998	0.35905227003662943	2.882377676142042	50	50	50
29.271095283182845	4.278443116454028	0.21175901785828	0.5400027435460423	1.6811500678949638	8.502257587554325	50	50	50
27.475459899790003	29.09064971387177	0.3664036766060943	0.3490016433400267	1.621694858897507	7.2809904441055195	50	50	50
13.640576736159744	17.454732297451166	0.8098455822234788	0.525130550447426	0.21015700302763984	4.764408102216794	50	50	50
19.75410229320616	29.464352731086734	0.2676751169440449	0.5654019496724351	1.0108985432952322	2.614756956010199	50	50	50
23.06278435454301	29.302844423610466	0.6119381677646558	0.3432679091054255	1.5813771505772367	1.612500168173654	50	50	50
31.464779748252916	16.933107634745443	0.7385971775146012	0.8832240185936178	0.42909012287061055	2.427373858748283	50	50	50
30.610341613569876	21.234522004213744	0.002100016083523615	0.17715394626046665	0.3684734784975492	0.12875405296220221	50	50	50
24.95804200631574	27.420927877320807	0.33777466760256436	0.05974253503703397	0.7612978050170215	2.7088165167016296	50	50	50
19.827230509620122	14.897169072191122	0.20357407143232376	0.893848489147375	0.6264309398064222	6.849984611584436	50	50	50
23.49383484865748	0.5548690448952485	0.14476094453843047	0.8888636155215823	0.23384060922881214	7.046515919461248	50	50	50
21.19457183006075	11.486551746747036	0.9122926057561492	0.9869510826543322	0.7858076183752477	1.0989488599143538	50	50	50
2.0658572752584767	12.680457085190188	0.739964448058978	0.989246999922852	0.49853343269747796	8.909337541139983	50	50	50
20.289455184092247	24.12175451410761	0.24971943813914932	0.5330810136703709	1.4179071018544984	7.208920611314239	50	50	50
